FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage
2020-04-17,7059.92622475854,129402884477.95892,45752002264.27432,bitcoin,53.28157784675474,6800.955581596574
2020-04-18,7035.261503989225,128961704237.38852,31701906839.621475,bitcoin,52.79508130934323,6839.968636861353
2020-04-19,7242.5109294929825,132775323305.43571,30035235468.3311,bitcoin,56.39766623051965,6906.327325596407
2020-04-20,7127.511949689152,130680700686.31036,29714765522.325317,bitcoin,53.937832248589515,6942.545861302604
2020-04-21,6856.456278354705,125724610427.89977,35276609104.457115,bitcoin,48.56150165328728,6964.283404525911
2020-04-22,6842.038597634602,125473149029.1152,30093303601.39072,bitcoin,48.28580370700179,6974.345451092135
2020-04-23,7109.995291181778,130398643209.39326,30819547915.3444,bitcoin,53.562522316544445,6989.450364756696
2020-04-24,7382.793144116689,135414822709.73112,41032858925.23595,bitcoin,58.23481060757294,7021.947421042799
2020-04-25,7495.393587498606,137493716065.4006,33233126912.999897,bitcoin,60.02276958003409,7053.745854231633
2020-04-26,7538.557687279841,138298135122.85803,31610167152.118294,bitcoin,60.717017862380494,7091.271324965329
2020-04-27,7683.867415083342,140977260141.33173,33760863612.125053,bitcoin,63.043751528190086,7110.582917805022
2020-04-28,7774.281554448049,142649802462.8293,35205525351.89531,bitcoin,64.4545112795379,7139.457885405321
2020-04-29,7758.230255185947,142370212777.1421,32855687796.969097,bitcoin,63.98750909800977,7160.254818107217
2020-04-30,8744.430287016561,160483573440.17792,60399592065.54053,bitcoin,75.65749554088737,7232.751888701967
2020-05-01,8610.63580374089,158042623264.3916,65838312160.09067,bitcoin,72.23740800263927,7320.048966038688
2020-05-02,8824.818413551968,161989355178.82224,44773967197.55202,bitcoin,74.24457996191322,7417.350826086792
2020-05-03,8966.307014689282,164603123455.99927,39177855720.33245,bitcoin,75.50447192886294,7520.0082374478025
2020-05-04,8888.671912686868,163036842346.68604,45617019157.37323,bitcoin,73.38326489601366,7621.564906206571
2020-05-05,8884.407813577056,162341412439.88123,44698213713.39127,bitcoin,73.26152296887086,7722.776370100369
2020-05-06,9003.240557621584,165335617639.04947,43436234291.97107,bitcoin,74.52967451586986,7841.466811079884
2020-05-07,9144.68703972007,167950864937.1468,48538811466.802704,bitcoin,75.98942224182898,7945.704851827961
2020-05-08,9959.166416261767,182927847431.44943,61712313964.69186,bitcoin,82.28522996679901,8091.900097441588
2020-05-09,9821.81131529702,180421762956.3486,50955646313.40579,bitcoin,78.54484817589352,8220.86511673179
2020-05-10,9566.777187205966,175752574354.63544,46706541180.09866,bitcoin,72.00048129817512,8342.82837860763
2020-05-11,8752.617087745832,160814678353.7077,61704475184.53314,bitcoin,55.96842537105056,8437.636419077186
2020-05-12,8604.75159101983,158113540964.46692,57996080837.490005,bitcoin,53.63268238532822,8525.772068746448
2020-05-13,8788.466749414652,161474125336.405,39515455755.72524,bitcoin,56.08489818971094,8609.69564165809
2020-05-14,9283.08601265873,170593350055.82486,44239951916.52319,bitcoin,61.92356523344514,8704.710285085193
2020-05-15,9796.494527024528,179398095871.3398,52076585310.72393,bitcoin,66.85026997425061,8819.765332061488
2020-05-16,9309.29535940684,170983863891.47488,44866846516.37974,bitcoin,59.04303760664213,8908.302215667838
2020-05-17,9375.29710843331,172309401206.74423,34146492788.290558,bitcoin,59.72918582527298,8992.873700335336
2020-05-18,9666.32719340344,177224284369.1316,35650032953.969925,bitcoin,62.69677454121189,9087.475982283107
2020-05-19,9708.439858793108,178446153576.46417,38922896809.95441,bitcoin,63.1202813790636,9184.986462463465
2020-05-20,9760.198937162191,179127815802.66245,37077538114.72087,bitcoin,63.66626866606871,9235.774894970747
2020-05-21,9526.50759300584,175227227252.9058,34829170074.82492,bitcoin,59.391064896933294,9281.568484433994
2020-05-22,9059.962506871729,166569335290.8396,35965016693.72406,bitcoin,51.898388579367385,9293.325689099982
2020-05-23,9131.767275081991,168309812992.5134,27700943119.83718,bitcoin,52.88360637764818,9301.598702119618
2020-05-24,9170.361063506129,168614573110.75775,26159735072.083897,bitcoin,53.43565198699749,9315.68315966058
2020-05-25,8731.848525870651,161407638875.36517,29437505507.203728,bitcoin,46.73530509652285,9308.055195275261
2020-05-26,8883.691769863415,163333743988.58344,29130957734.103832,bitcoin,49.114648335907596,9302.07775588735
2020-05-27,8839.130663273247,162547226896.53772,26860828302.61543,bitcoin,48.43091694089038,9286.79993706501
2020-05-28,9174.118563996424,168615778509.82266,28916177009.890636,bitcoin,53.654190726278934,9247.547544451743
2020-05-29,9546.04563503715,175534414971.32306,31771100326.33337,bitcoin,58.66064680690886,9233.75926043875
2020-05-30,9427.120373393418,173355014878.4796,28880265574.93268,bitcoin,56.55683892715134,9226.776419748121
2020-05-31,9662.70587254818,177978616382.68933,30231487421.644287,bitcoin,59.644443619539544,9272.28085898824
2020-06-01,9466.961781429516,174105710752.04755,27396663221.15232,bitcoin,56.0781373036966,9315.391368508723
2020-06-02,10167.93069332851,186932702065.96875,33702539853.509117,bitcoin,64.30833455862864,9384.364565704418
2020-06-03,9515.243858655718,175463166971.51956,36841150778.6441,bitcoin,54.136279966690005,9395.972458004266
2020-06-04,9645.227869360308,177416480472.83005,25222025158.95508,bitcoin,55.64112475805362,9388.409125121056
2020-06-05,9776.20299178848,179830985954.85498,24903069188.39716,bitcoin,57.16620450558597,9411.754506740137
2020-06-06,9636.965527050055,177373937377.29663,23447982002.19483,bitcoin,55.001308557916516,9424.837927670977
2020-06-07,9662.85870900224,177901732349.93213,19374357195.06036,bitcoin,55.34002025140602,9424.664503450917
2020-06-08,9738.603356828591,179167717944.46164,23856639264.76249,bitcoin,56.374499862275776,9426.17267835269
2020-06-09,9773.02951309516,179810911053.20026,21154971285.09144,bitcoin,56.86356747883611,9426.814207149338
2020-06-10,9767.00531665552,179709840753.7975,22844271951.20621,bitcoin,56.74368897134308,9438.83909333182
2020-06-11,9874.898681832236,181705166673.57465,24398738299.650776,bitcoin,58.433847152488156,9479.585902079847
2020-06-12,9325.996856202635,171615707160.27472,31225155444.61979,bitcoin,48.130411422626125,9489.297381135879
2020-06-13,9469.533297509908,174266571295.67957,23601462338.138702,bitcoin,50.584191705708925,9504.255992836068
2020-06-14,9469.473456163696,174275005803.05463,19693461096.502857,bitcoin,50.583117339541666,9541.13723935072
2020-06-15,9345.960907722065,172116372679.33923,18836155988.901707,bitcoin,48.30275519159221,9564.250696243653
2020-06-16,9431.719262201745,173598215783.88248,29160908896.896835,bitcoin,49.988598844270165,9593.880126190077
2020-06-17,9524.92661691022,175075304218.30185,26391020757.045525,bitcoin,51.82729250914071,9611.420528835768
2020-06-18,9463.361414311788,174231189757.1904,23643218251.13749,bitcoin,50.50643228310305,9607.286317799499
2020-06-19,9399.767217129216,173034439845.62103,20601074385.50321,bitcoin,49.11401115258554,9605.918659986291
2020-06-20,9312.780104497786,171101646024.0128,23738525501.71876,bitcoin,47.19727239651822,9588.422371583769
2020-06-21,9360.247968201687,172323213442.3655,19774464252.766605,bitcoin,48.381119339679586,9583.086680922377
2020-06-22,9298.360829121417,171192409474.1401,18986237382.053703,bitcoin,46.90459703358801,9539.608187712023
2020-06-23,9678.683208975835,178128652479.62244,24768621256.83892,bitcoin,55.82657818744927,9547.780155228029
2020-06-24,9624.684291831398,177187041226.59833,17756804210.055347,bitcoin,54.42813230547438,9546.752976351585
2020-06-25,9288.061774486938,171028279701.5032,23183760291.75444,bitcoin,46.592663452464954,9522.345915486509
2020-06-26,9258.667161007706,170495281892.45944,23499175984.21671,bitcoin,45.97032249875429,9503.430997184389
2020-06-27,9166.486360416233,168807143703.19455,22429204010.63552,bitcoin,43.986129131007395,9478.612379755088
2020-06-28,9013.90556467614,166004979429.79742,21515626881.09779,bitcoin,40.84363206005316,9442.377490147466
2020-06-29,9139.903276297824,168334049772.4726,19665935216.70147,bitcoin,44.37755195650991,9410.7211783076
2020-06-30,9185.166540651147,169175896894.16483,19754459582.74716,bitcoin,45.63401680702243,9381.629239507381
2020-07-01,9149.721996758017,168558715595.07886,19741435780.48584,bitcoin,44.780952491709115,9345.37040525367
2020-07-02,9230.672998590804,170031996602.76715,20005031554.019035,bitcoin,47.208216043089976,9340.604212373079
2020-07-03,9094.318072166903,167604994105.34857,19379463385.296654,bitcoin,43.72194769775102,9321.843451105928
2020-07-04,9071.3850427828,167116284671.21997,17420495829.39433,bitcoin,43.14485246169474,9301.939030436883
2020-07-05,9132.908369533492,168258822207.29507,16643732672.69214,bitcoin,45.23331879969237,9291.286403527456
2020-07-06,9087.407312582163,167429736492.90482,17324463886.377956,bitcoin,43.947561988560686,9274.070806046477
2020-07-07,9342.376492626678,172136257752.3712,21987059041.689262,bitcoin,52.15468082527761,9264.943299832299
2020-07-08,9253.630980242331,170510411872.0138,18945747769.31741,bitcoin,49.441188993871734,9254.456778128826
2020-07-09,9432.17251582794,173809293389.63837,20708592426.03485,bitcoin,54.56298807154626,9256.07704306376
2020-07-10,9235.716302064242,170198606143.6283,19480413474.236183,bitcoin,48.71508293207641,9252.223852942085
2020-07-11,9282.913638839902,171104767641.88345,18224423467.7428,bitcoin,50.09880704248955,9248.357136473995
2020-07-12,9234.314674712628,170191069703.26535,16167064476.282871,bitcoin,48.64342113594215,9245.154828753557
2020-07-13,9297.479635872663,171364106456.32056,17173962879.687658,bitcoin,50.65006929949752,9226.094650098396
2020-07-14,9240.76251972468,170370727819.23874,18245667827.00536,bitcoin,48.806025715214005,9206.89856149306
2020-07-15,9247.060695963812,170451532161.73575,19147263017.229504,bitcoin,49.02795191360435,9204.848507566905
2020-07-16,9203.3714351797,169758848797.9732,16565948994.90621,bitcoin,47.49002157106335,9202.083721275505
2020-07-17,9136.483376363976,168496782960.8989,18760484380.276333,bitcoin,45.15466030642516,9200.583572072892
2020-07-18,9156.276583115488,168760444137.05035,16500659021.756384,bitcoin,46.00089441148475,9207.702122994859
2020-07-19,9168.402736564132,169031588403.36658,15638459042.903372,bitcoin,46.54505894219583,9209.127096008175
2020-07-20,9202.615839500108,169692625141.8043,16085385661.984406,bitcoin,48.133193374136226,9209.999560950624
2020-07-21,9163.159654576915,168936986921.46805,17080393205.34609,bitcoin,46.420359604163515,9210.67144384157
2020-07-22,9384.379751903269,173036757675.6725,20048075731.25112,bitcoin,55.896612840588745,9218.356781507191
2020-07-23,9514.304987626969,175370017196.6754,19702428931.32856,bitcoin,60.33383060898761,9239.356127280194
2020-07-24,9589.81771944117,176821599773.56787,26966148756.408127,bitcoin,62.6837254623835,9265.277761113113
2020-07-25,9535.93879573746,175865705417.72916,35810926084.94321,bitcoin,59.95453635227887,9285.42928242331
2020-07-26,9691.825138917147,178740874539.49573,36726067828.3661,bitcoin,64.73816618190773,9315.65017374006
2020-07-27,9925.751397476346,183064851468.00015,19713211084.56171,bitcoin,70.44384987140035,9344.818918982544
2020-07-28,10962.258481207356,202191797991.40768,34694788843.590096,bitcoin,83.32151921098941,9430.250294030795
2020-07-29,10904.916526918994,201144184191.06567,27637575180.45096,bitcoin,81.21336767847704,9503.88749458535
2020-07-30,11093.612240442404,204969785090.6761,23642111784.048485,bitcoin,82.75924541420707,9596.782291504256
2020-07-31,11116.307163685276,205200775318.2176,22265381996.186665,bitcoin,82.94106037046123,9688.451967746525
2020-08-01,11325.5515272739,208933774575.1489,22329797905.441616,bitcoin,84.55797577514753,9793.013810374589
2020-08-02,11812.094307268517,217741425308.62857,26198946496.27784,bitcoin,87.52007272188146,9918.744543944382
2020-08-03,11066.306240590267,204126077224.646,27584591853.069736,bitcoin,66.47198047293855,10010.02172998766
2020-08-04,11230.907762749295,207218525401.74573,20583344056.841503,bitcoin,68.28488312893775,10109.214083326935
2020-08-05,11181.917508034883,206583502227.5565,20527193170.963608,bitcoin,67.1215894970399,10208.141386969693
2020-08-06,11719.26352395155,216249264843.7021,22359870185.20913,bitcoin,72.6293907861936,10337.280394349073
2020-08-07,11768.127742240007,217128467890.10895,21793317050.968628,bitcoin,73.07117126317107,10467.872952305299
2020-08-08,11571.487980683192,213579066889.2504,21624736673.079872,bitcoin,68.29401170353336,10588.02721451125
2020-08-09,11739.131006414418,216526346494.0801,17286825185.217506,bitcoin,70.08935807102318,10714.852972856967
2020-08-10,11682.85146915494,215621627427.59085,17051550190.814676,bitcoin,68.68328553694197,10840.837563585867
2020-08-11,11862.938012702563,218920276229.41245,24145919191.344177,bitcoin,70.70824556643464,10964.765476625831
2020-08-12,11398.671060896631,210825577055.42203,24448699831.26472,bitcoin,59.94665619380094,11058.983780289316
2020-08-13,11579.867951602137,213770877597.9049,22803776234.97776,bitcoin,62.35480625555117,11158.486291897363
2020-08-14,11817.164038803396,217185020504.78036,24755770184.13853,bitcoin,65.2974062090992,11272.547554050661
2020-08-15,11777.391322489924,216916952670.3025,21650925951.996807,bitcoin,64.3889326909621,11376.8258632293
2020-08-16,11864.905810156475,219049736823.3334,21285690552.515503,bitcoin,65.52549630927919,11473.783583863307
2020-08-17,11901.77648830246,219750735622.69547,19209711614.40851,bitcoin,66.01759110857608,11520.75948421806
2020-08-18,12272.465808160425,226536103501.8635,25481896190.555748,bitcoin,70.56649141311682,11589.136948280133
2020-08-19,11949.610970628191,220980135332.214,24825715158.705486,bitcoin,62.694838224216575,11631.936884789422
2020-08-20,11733.278970862082,216660276172.5052,23384200655.888924,bitcoin,58.024214838247104,11662.785475148263
2020-08-21,11861.83657727968,219044968220.88757,20353349054.591465,bitcoin,59.934403960752526,11689.599727648552
2020-08-22,11515.124298729215,212896669545.7498,23406354443.011192,bitcoin,52.93762548341113,11674.751227221586
2020-08-23,11676.385305081289,215641597239.98148,19572783953.57896,bitcoin,55.5375466676724,11705.255180446136
2020-08-24,11647.928120934364,215347356765.4613,18467219109.18413,bitcoin,54.96053507160062,11726.106198355392
2020-08-25,11758.828120368864,217410678530.3584,20061559392.103256,bitcoin,56.84236259002492,11754.95172897209
2020-08-26,11350.753473213,209658632328.37,23423332918.936924,bitcoin,48.7679036068315,11736.526226435162
2020-08-27,11465.002564032086,211778947737.22385,20869928785.800804,bitcoin,50.87201201843272,11721.369967524766
2020-08-28,11300.398363810944,208747591910.15524,21595917446.04397,bitcoin,47.82447466809134,11707.815486681155
2020-08-29,11519.118388160729,212799723684.94672,19271253870.82992,bitcoin,51.94402515782254,11696.81485576847
2020-08-30,11481.481823317012,212114842611.5429,18415439613.538937,bitcoin,51.19496556484274,11686.746373476573
2020-08-31,11701.004008657852,216179629567.1804,19909556666.601448,bitcoin,55.248565242590104,11678.649673274338
2020-09-01,11672.324104943627,215921598551.3304,21077276617.8664,bitcoin,54.61039651573822,11692.332325476687
2020-09-02,11895.225345345636,221315690777.34525,25232603061.53493,bitcoin,58.61178476412375,11708.100195163863
2020-09-03,11418.254756916149,210746091569.71368,26038738388.79888,bitcoin,48.71525222510003,11688.154731069499
2020-09-04,10197.459822768922,188438095255.46017,49411126240.51858,bitcoin,33.24347197598321,11609.15815608345
2020-09-05,10484.470392265588,194040447575.9313,27623487077.06882,bitcoin,38.21191086687892,11540.136385188905
2020-09-06,10177.789718049991,188092098308.3525,56430042198.69171,bitcoin,35.1974438359848,11453.937046676281
2020-09-07,10260.0177277544,189621410257.03525,28801019507.333485,bitcoin,36.64068955150948,11353.31464265598
2020-09-08,10359.44521698998,191501904758.68695,26560146962.23275,bitcoin,38.42641208208002,11273.806354974071
2020-09-09,10125.014956069688,186825391248.7263,47780699209.09236,bitcoin,35.86011408714431,11193.39315423445
2020-09-10,10230.154699360752,188757938083.84296,21357083446.312523,bitcoin,37.864382098616794,11111.809060338504
2020-09-11,10342.15939120568,191180566587.0585,77545788530.61436,bitcoin,40.01481359030524,11053.160814962328
2020-09-12,10378.223044584596,192111562749.9339,20796810115.947914,bitcoin,40.726135880675066,10988.252701937494
2020-09-13,10439.38467226404,192997988416.4807,19955498078.251053,bitcoin,41.98266959183025,10927.825529503976
2020-09-14,10328.866065987391,190922719938.2308,21057424433.480133,bitcoin,40.31938762122369,10856.327426784903
2020-09-15,10661.096235144483,197010021430.2403,23526143436.490395,bitcoin,47.103750379287874,10821.844564881478
2020-09-16,10787.58020807624,199044338127.62628,23802088944.396893,bitcoin,49.45933057986627,10787.973447083685
2020-09-17,10952.2499691071,202524001250.4926,24459086808.776905,bitcoin,52.42945202902334,10770.566027348494
2020-09-18,10937.996396960929,202358479464.18542,23547167125.34241,bitcoin,52.143804494845355,10741.509927788502
2020-09-19,10927.150310293277,202091264904.96927,20681771888.399277,bitcoin,51.912034481458605,10713.793352137316
2020-09-20,11083.99836119821,204994315602.9869,18334274060.30012,bitcoin,55.0252824595646,10682.943069764335
2020-09-21,10923.32666818137,202032519471.26852,20161733906.963223,bitcoin,51.35732229587048,10645.493197926222
2020-09-22,10439.522488792423,193677795064.08533,23757059692.357037,bitcoin,42.22905027950274,10572.708055098561
2020-09-23,10527.58784673943,194731087415.28983,19866578108.97796,bitcoin,44.17414933502992,10528.174709589726
2020-09-24,10223.784106392732,189120580778.46332,19981974722.351276,bitcoin,39.26294722170603,10529.490923770916
2020-09-25,10726.530083321984,198514026300.17917,21348447554.09249,bitcoin,49.306976651685794,10541.593908323735
2020-09-26,10681.9938481137,197616950282.06653,19119761059.475536,bitcoin,48.541178767499105,10566.804114826922
2020-09-27,10743.19287975935,198687083452.04324,16886146730.050009,bitcoin,49.69732456392406,10590.962872427168
2020-09-28,10765.300521660893,199236216251.43555,17639951627.948776,bitcoin,50.13318450934556,10611.255637660714
2020-09-29,10672.02854425897,197720212770.89465,19869963340.485493,bitcoin,48.2342716023266,10638.606317070178
2020-09-30,10837.516586513004,200532996047.58585,18308943800.63904,bitcoin,51.72789516238589,10668.97441142779
2020-10-01,10770.881347466417,199310441688.8357,18558607662.6852,bitcoin,50.257096592808125,10690.410509240826
2020-10-02,10627.97606396318,196617081790.5188,20889752499.95891,bitcoin,47.16015761011752,10702.898160209757
2020-10-03,10572.674843011133,195660035179.73257,21258724984.47584,bitcoin,45.97937636268405,10709.562668747112
2020-10-04,10546.65625537982,195188285650.34625,16039831144.937496,bitcoin,45.403384813471604,10720.452178216732
2020-10-05,10670.700811335208,197494664453.7935,16029160487.55924,bitcoin,48.70271720326306,10720.932407026268
2020-10-06,10784.94940309411,199530129891.0881,17853484006.269306,bitcoin,51.603606661559894,10720.800866777161
2020-10-07,10605.95779130622,196314284797.01337,19419734685.095844,bitcoin,47.1088533733809,10703.486257887118
2020-10-08,10668.011010796896,197575523784.584,17222472599.6063,bitcoin,48.774668879203574,10689.986988578918
2020-10-09,10888.666546835811,201518932273.67853,19767968267.462948,bitcoin,54.28794627394723,10688.062800406044
2020-10-10,11063.2523862591,204809205392.1796,19254933802.105747,bitcoin,58.12792180394389,10687.025501659087
2020-10-11,11286.541942043945,209268690952.5854,19496631246.27072,bitcoin,62.47020364956015,10705.186265352215
2020-10-12,11377.814876756858,210799352797.1382,16270141989.732689,bitcoin,64.1086837330964,10752.100884750438
2020-10-13,11543.183760771468,213726225963.2052,20957733313.86495,bitcoin,66.92607497814603,10802.880680452039
2020-10-14,11426.105544220429,211576163357.66504,19556025069.397404,bitcoin,63.14673746584631,10862.996752343424
2020-10-15,11435.57243757972,211756280001.1405,20441486195.023685,bitcoin,63.327073271096516,10898.448870056312
2020-10-16,11495.584995733889,212878404236.874,20511481706.663586,bitcoin,64.51256881013074,10939.128427437321
2020-10-17,11319.097785677624,209993205751.0232,20436703034.239178,bitcoin,58.52123374741408,10967.923672733235
2020-10-18,11365.814131026178,210421523306.69055,15650920221.099894,bitcoin,59.59102108973639,10997.949353201499
2020-10-19,11495.899975689872,212752326976.49207,15569792414.423223,bitcoin,62.49198031388798,11039.142924773045
2020-10-20,11752.146863919786,217391050812.65872,18121468516.27194,bitcoin,67.44920486639562,11084.874438643383
2020-10-21,11908.708923246451,220404884318.9781,21431994055.82887,bitcoin,70.05340586861531,11141.765817432384
2020-10-22,12806.435726727444,236717318526.1569,29314287990.069,bitcoin,79.95585753297678,11250.688800570597
2020-10-23,12951.044060038126,240257678153.83536,25070864646.764915,bitcoin,81.04326579246265,11369.607261421948
2020-10-24,12928.072296348406,239590543523.72256,21379873277.585674,bitcoin,80.29802654067595,11488.678063470377
2020-10-25,13106.04601925958,242785151288.0792,19302801174.758503,bitcoin,81.70190915478152,11610.445323866596
2020-10-26,13021.410842124118,241326618198.73065,18998745579.318,bitcoin,78.82539236797273,11722.268395818097
2020-10-27,13060.79221208406,242141178089.60797,21507619985.694366,bitcoin,79.19248819969583,11845.010116856987
2020-10-28,13655.18541588308,253004886697.3608,23918511528.069115,bitcoin,83.76688345023784,11994.368837111297
2020-10-29,13282.999348292438,245661872194.4421,26825856788.112816,bitcoin,72.95200310839348,12114.08547718413
2020-10-30,13441.878496031612,249545455596.3296,22860841953.831577,bitcoin,74.46743123729883,12233.016782672754
2020-10-31,13537.174271524887,250845436637.92023,23482756915.113663,bitcoin,75.35918853609536,12345.548399146803
2020-11-01,13778.637638352931,255329261020.6163,22691200479.405403,bitcoin,77.5032364785998,12465.589537226606
2020-11-02,13720.361465146289,254260250527.50497,19771957707.937115,bitcoin,75.78923394031654,12574.448422445344
2020-11-03,13558.361795524168,251266177558.48047,22630851230.49477,bitcoin,71.08308490753211,12681.061235010533
2020-11-04,13989.976358180447,259277183164.55063,22602862338.46403,bitcoin,75.4559923088599,12808.78143104057
2020-11-05,14101.716050813722,261103557610.74823,25857225138.46526,bitcoin,76.44893665712293,12939.087983794561
2020-11-06,15553.331701081444,288118007577.42645,36313255719.023285,bitcoin,84.9609048195112,13150.799679564752
2020-11-07,15548.312145063144,288563189165.38806,34523587704.57108,bitcoin,84.84670831380913,13359.924580266601
2020-11-08,14818.45891122149,274687727889.983,30369855794.73288,bitcoin,70.09406484270477,13526.052527043179
2020-11-09,15496.316149147417,287116472704.3936,24082570971.89149,bitcoin,74.52448752849556,13713.260991304564
2020-11-10,15335.342198178862,284292217075.7686,29501754042.78257,bitcoin,71.80404995476184,13884.592655051183
2020-11-11,15278.70965979927,283242342238.5137,21918753732.66584,bitcoin,70.82451823734297,14008.206351704775
2020-11-12,15686.905986213233,291215273242.1888,23990613793.268227,bitcoin,73.6181115925704,14144.99944801353
2020-11-13,16265.149252483356,301529322417.4614,28001128791.211357,bitcoin,76.98063061815262,14311.85329582028
2020-11-14,16326.81487507908,302672502422.09,24826304419.55837,bitcoin,77.31272266223115,14472.891738611253
2020-11-15,16095.561510630652,298290647831.24426,22096608221.167004,bitcoin,73.05622962859354,14626.59927203658
2020-11-16,15984.673784156614,296277008765.18964,19184714602.510406,bitcoin,71.03663845589638,14772.793350640208
2020-11-17,16714.40386322188,309857769717.0289,24606359052.384533,bitcoin,75.78143932167364,14925.754273007147
2020-11-18,17651.82042768171,327448838765.29767,31572384445.72333,bitcoin,80.25607411802586,15144.195326976609
2020-11-19,17829.934958345126,330792375072.03064,40089857655.31074,bitcoin,80.97532104314973,15363.598150092284
2020-11-20,17819.75743096837,330526082018.5286,30586797551.711708,bitcoin,80.79420691238249,15577.72730806446
2020-11-21,18628.8134890362,345552251091.15924,28731271104.013725,bitcoin,83.88070921581367,15820.236100598622
2020-11-22,18689.52865582585,346623937352.1668,31201880851.778336,bitcoin,84.0873801060462,16068.694460132601
2020-11-23,18390.61184379203,342078349285.0962,33010231293.95878,bitcoin,78.73509119657828,16310.306962545996
2020-11-24,18360.693300385865,340635146714.39825,33389683851.4282,bitcoin,78.1985755939199,16528.842809656264
2020-11-25,19091.524181728702,354209935573.8031,49429532567.3455,bitcoin,81.51256948761946,16778.333216202016
2020-11-26,18753.288921684914,348158099247.1633,32146102840.277466,bitcoin,75.77191055434041,16938.33107723219
2020-11-27,17138.029512395206,317999016791.45123,48738957776.520256,bitcoin,55.62476805590687,17017.816945598788
2020-11-28,17140.27555252362,318057301370.37897,30680336583.3428,bitcoin,55.64242977137871,17133.907777663895
2020-11-29,17718.972832629497,328812520405.74207,24501260966.046284,bitcoin,60.053917320819394,17245.040611838
2020-11-30,18169.95420978285,336495192223.0139,23940328528.71234,bitcoin,63.13120503457133,17386.7712124182
2020-12-01,19609.52143957559,363927715778.6875,36160827241.44173,bitcoin,70.85057597772503,17603.311801407013
2020-12-02,18857.417371118165,349587593227.14185,38614628143.57325,bitcoin,63.38381864001583,17761.837370652265
2020-12-03,19208.398191994624,356517705143.29443,28923102074.82652,bitcoin,65.22560143003577,17908.999817627824
2020-12-04,19435.20484740911,360661550057.2975,24342606870.70896,bitcoin,66.40168962328913,18064.41931624433
2020-12-05,18711.226549886927,347850442856.6359,26369871383.262005,bitcoin,59.48580067716302,18195.202568207143
2020-12-06,19139.111575237486,355244908734.6481,23333284386.26552,bitcoin,62.004559516856204,18352.924457761186
2020-12-07,19325.55411859109,358762118305.1145,21832193872.6986,bitcoin,63.08158261405907,18483.481970529647
2020-12-08,19198.806493935343,356587934226.10187,22034483383.94943,bitcoin,61.799089321587125,18560.83127384233
2020-12-09,18336.514581297808,340435142947.90857,26799991795.55794,bitcoin,53.787269288338166,18586.16025498996
2020-12-10,18564.986455688137,344693077429.9694,29806757748.847992,bitcoin,55.43580474923027,18623.42170622595
2020-12-11,18262.058384653155,339714540194.3479,24092658533.60422,bitcoin,52.74896324668003,18605.0839510068
2020-12-12,18058.027339569555,335310805699.2893,26080197328.2524,bitcoin,50.957526618451375,18573.508885193984
2020-12-13,18807.09540322016,349235537025.78625,21918803313.730877,bitcoin,56.7631785102945,18594.333063165388
2020-12-14,19151.13442340493,355642790361.31714,23550581096.07456,bitcoin,59.15479121227191,18633.855119316344
2020-12-15,19259.97047153096,357681110300.36426,21638023119.81534,bitcoin,59.91026606175693,18642.277433806456
2020-12-16,19432.362456862407,360542942204.959,24173322660.107285,bitcoin,61.13643556708992,18676.23111056533
2020-12-17,21317.66213678684,396179736655.63983,39062639738.04841,bitcoin,71.4284283595029,18885.212741784915
2020-12-18,22805.65580598891,423587689809.2768,60693764158.56218,bitcoin,76.67804085299565,19168.48175445818
2020-12-19,23120.57055156752,429459534590.4159,37000188847.409645,bitcoin,77.6154269916675,19438.561640405078
2020-12-20,23863.85484171969,443289431125.4617,35252972899.69343,bitcoin,79.69035255868528,19723.25667200192
2020-12-21,23518.31842054723,436893169132.7113,32907758817.840942,bitcoin,76.15622145669013,19918.696521050504
2020-12-22,22840.991707188357,424329939581.7774,38423396405.393135,bitcoin,69.63685884420414,20117.875237854012
2020-12-23,23794.79330262859,441752551013.19135,38733771616.273865,bitcoin,73.12570168671553,20347.19499338571
2020-12-24,23308.12723217715,433051601800.6929,42917744239.8244,bitcoin,68.78287271713856,20540.84111262411
2020-12-25,23760.28704854296,441614502954.1632,36826373658.97133,bitcoin,70.53381628871782,20793.294137556913
2020-12-26,24671.10771441541,458416319552.32434,36622874229.82892,bitcoin,73.73021750605069,21069.89394451581
2020-12-27,26476.13013701949,491978602969.93176,41995154622.74047,bitcoin,78.66865945454595,21427.42274543723
2020-12-28,26423.22879190229,493427450341.2601,56654980595.93094,bitcoin,78.20464148163535,21788.64386033558
2020-12-29,27125.384120651503,503712223153.6673,42186521237.4668,bitcoin,79.89934750421651,22228.08733730326
2020-12-30,27424.538954606684,509680257177.0481,38081840205.60215,bitcoin,80.59175865275564,22671.064962249187
2020-12-31,28837.28852895899,535967306917.8413,43341140482.282166,bitcoin,83.48500938232242,23199.826469464482
2021-01-01,29022.41839530417,539438036435.6701,43503516563.29488,bitcoin,83.8252862885027,23748.046022251212
2021-01-02,29352.12679194895,545593282215.2498,34089717988.090446,bitcoin,84.44017572940867,24275.297591687653
2021-01-03,32163.82493533521,597887713053.5825,57273436641.22308,bitcoin,88.46674858995812,24925.932117284166
2021-01-04,33008.226203489285,613616917625.6967,178894068361.35312,bitcoin,89.35746760006217,25613.34490388208
