FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage
2020-02-24,0.995674907350327,424523237.5337561,963993785.4022366,usd-coin,43.618300113787996,0.99992109770069
2020-02-25,1.0000981120163823,427141133.313967,1041052749.6523744,usd-coin,51.29322710431665,0.999913057908265
2020-02-26,1.0006108114692402,428152154.6045574,968460070.315046,usd-coin,52.10702839449349,0.9999344192682794
2020-02-27,1.00117595994388,430280212.0389772,1080225894.233327,usd-coin,53.038470024958414,0.9999751422260761
2020-02-28,1.0023953620986088,442683070.96539927,1037984076.0452268,usd-coin,55.0689535739596,1.0000962044971322
2020-02-29,0.9972099815214216,444737275.3542712,981166187.7326924,usd-coin,45.96722489420686,1.0000320192102408
2020-03-01,0.9982437635694686,444538917.7169231,863646820.5199721,usd-coin,47.818893972695335,0.9999408875078131
2020-03-02,1.003307451391494,445667651.9329806,833220836.6504524,usd-coin,55.80759796357896,1.0000501337899963
2020-03-03,1.000198808887739,457244830.19271606,903368008.5865644,usd-coin,50.67813161582259,1.0000551334097434
2020-03-04,1.000404484476879,468968352.687417,950860602.2740312,usd-coin,50.99903928943249,1.0000865193994946
2020-03-05,1.0010607136404597,468927308.371022,735162923.3795483,usd-coin,52.070559584518456,1.000109294342157
2020-03-06,0.9990746483863838,462571692.7938007,704651380.9283665,usd-coin,48.60629544246641,1.000078197648651
2020-03-07,0.9981382957729692,462713791.6625834,1350469901.527118,usd-coin,47.01806292584721,1.0000334079958102
2020-03-08,1.0006787187546513,464653647.0429611,1172262395.507939,usd-coin,51.63548609150485,1.0000924954292225
2020-03-09,1.0014391268876024,460009438.3731151,1311414526.7305405,usd-coin,52.957060735244845,1.0001251573069116
2020-03-10,1.0007510512555875,460225304.0707362,1288989238.02497,usd-coin,51.583494094890554,1.0001687311427476
2020-03-11,1.0016436965091318,457583949.4289563,1492210276.5475967,usd-coin,53.276613474943076,1.0002142490173438
2020-03-12,1.001603710581512,467915567.55711335,1266012034.5877752,usd-coin,53.18688884363237,1.0002597958123702
2020-03-13,1.0047283778353515,518795787.6768131,1245605483.8653967,usd-coin,58.99802594400124,1.000311594724294
2020-03-14,0.9983402567546712,563821751.9878129,795413199.4286765,usd-coin,46.3345572563448,1.00024203460525
2020-03-15,1.0039544686054684,564599306.1280397,533157619.10343015,usd-coin,55.395861225935796,1.000298647055951
2020-03-16,1.0036785422998418,604610634.9683182,675124870.7591795,usd-coin,54.905181283569085,1.0003589397248744
2020-03-17,1.0047372892722273,606271145.5514683,644514306.6056744,usd-coin,56.4974609567735,1.0004115317835796
2020-03-18,0.9964594029784716,626587117.301826,531370905.2387637,usd-coin,43.549811250531526,1.000332051454424
2020-03-19,0.9985604671250208,628140652.7908068,613702399.941707,usd-coin,46.87751698769447,1.0002808117630257
2020-03-20,0.9961854943476488,651712527.0901664,1026169260.3110404,usd-coin,43.738811932944245,1.0001430568750265
2020-03-21,1.0037029706564846,646624347.2605398,877920224.0967498,usd-coin,54.19350102487889,1.0000694330296729
2020-03-22,1.0012574363978322,668188336.8126515,1015260283.4880075,usd-coin,50.88108445451038,1.0001427707347081
2020-03-23,0.9993763519624596,669658760.7639562,616291307.9542409,usd-coin,48.42906964710923,1.0001268525208782
2020-03-24,0.9963952840323844,670753143.6639024,673823849.0250514,usd-coin,44.74866885000309,1.0000190131432185
2020-03-25,0.9973876975061844,689313852.0207161,675825355.3842313,usd-coin,46.21409170288094,0.9999000579571716
2020-03-26,0.999641368352244,688998447.5278789,652316538.5436517,usd-coin,49.490342614734466,0.9998395476449793
2020-03-27,0.9996340594793864,686111344.1450291,775955790.2349017,usd-coin,49.479816179344056,0.9998292291436413
2020-03-28,0.999561421375461,685378083.2395126,838236386.7837901,usd-coin,49.36743329032441,0.9997748365584036
2020-03-29,1.0011367944186775,689133980.8701726,755666467.5168457,usd-coin,51.91812016526993,0.9997716807362801
2020-03-30,0.9971307824656744,693876956.1750433,245006604.7864037,usd-coin,45.624012140954804,0.9997440504201706
2020-03-31,0.9961179531386763,691237918.2315929,846837762.8139517,usd-coin,44.16615965499904,0.9996446790135368
2020-04-01,0.9976921690131064,693220680.8761803,697834904.2601203,usd-coin,47.000825777016594,0.9995873321737352
2020-04-02,1.004222859468392,695999746.8676683,849057829.24838,usd-coin,56.799598623830995,0.9997504428410551
2020-04-03,1.0000815477034508,693825977.9573314,1075521389.1496265,usd-coin,50.432044150509164,0.9997930456784145
2020-04-04,0.9985925985279768,702995459.0496572,743856615.4529365,usd-coin,48.334036355718744,0.9997746491209842
2020-04-05,0.9987349573962891,702183762.2263031,683278024.9285285,usd-coin,48.554399066903535,0.9998123167600868
2020-04-06,0.998677275769821,700351785.9532694,656079597.3523041,usd-coin,48.464202025217524,0.9998000514426024
2020-04-07,1.0006047949357366,686220118.5882337,822695950.2972647,usd-coin,51.693549157087304,0.9998672595953755
2020-04-08,1.0006717615641718,697129227.8748251,823679836.804425,usd-coin,51.80653870145202,0.9998707913711476
2020-04-09,0.998117215340145,713025412.0498028,705263302.3278741,usd-coin,47.26490664803588,0.9999016910163011
2020-04-10,0.9985916171892774,711749677.2361809,686913919.0428461,usd-coin,48.17355548655007,0.9998781199152482
2020-04-11,0.9999070127774105,710557996.5720296,764121123.328966,usd-coin,50.709580662827264,0.9998818166115866
2020-04-12,1.0002455159354662,710605126.3832203,599365409.6705676,usd-coin,51.369066957262554,0.9999308386310639
2020-04-13,0.9972226996887402,717420223.5485502,729412617.0459137,usd-coin,45.51292357329356,0.9999011609765579
2020-04-14,0.9990078191203116,725680674.1013851,663373327.2976633,usd-coin,49.19629585368322,0.9999678192119574
2020-04-15,1.0003597136977505,735203086.3351213,662281291.9462079,usd-coin,51.85090432659549,0.9999730512455849
2020-04-16,0.9990579550952902,735988497.3269466,744862726.8572719,usd-coin,49.18578290424636,0.9999419941181058
2020-04-17,0.9957025952392344,731850212.5002102,989974822.6269112,usd-coin,43.044344570031825,0.9998325268240129
2020-04-18,0.9951787311828304,725926636.3326521,671664121.0672274,usd-coin,42.1592542169885,0.9996881942056973
2020-04-19,0.9983284211847372,728802965.2089361,798216731.5189987,usd-coin,48.955296706675085,0.9997105629989637
2020-04-20,0.9985567190414988,726847322.4314647,818004885.3033566,usd-coin,49.41919909575643,0.9997168221084042
2020-04-21,0.9997959263158032,735999651.2162118,572464715.2621422,usd-coin,51.97077396876464,0.9996465916068904
2020-04-22,0.9978405835771356,725055953.8947275,441309299.8042598,usd-coin,47.867530735589774,0.9995994271006784
2020-04-23,0.9987640920170542,726234993.084403,358948342.65895784,usd-coin,49.88023409074094,0.9995666192514818
2020-04-24,0.99697155765642,731974511.4602822,343592905.74783546,usd-coin,46.15541298201801,0.9994848361318011
2020-04-25,0.9989058547321008,753828819.5288835,367788392.7736398,usd-coin,50.45491251168041,0.9994814602587154
2020-04-26,1.0003929300317305,756062774.4265237,330440079.86288154,usd-coin,53.527248512990674,0.9995265529438907
2020-04-27,1.0016644448400955,755111871.3609258,366817544.7626419,usd-coin,56.0375350182731,0.9995462674655995
2020-04-28,0.9999003109610604,752281854.0268748,362644570.5326517,usd-coin,51.85258639930066,0.9995154911470688
2020-04-29,0.9981295717230332,731366477.6432449,359512626.0236541,usd-coin,47.979356465678556,0.9994630615564176
2020-04-30,1.0013554916095526,726001387.6809443,541836441.700623,usd-coin,54.628552549040194,0.9994572974584259
2020-05-01,0.9986108447826212,726339842.3036596,539464213.0920393,usd-coin,48.901476308433125,0.9993974401424482
2020-05-02,0.997508088505031,712603897.3667877,433505276.5865063,usd-coin,46.77947163142216,0.9992530343558418
2020-05-03,0.9992169585403312,711461081.998467,410594833.8501485,usd-coin,50.37327384270169,0.9992705683915551
2020-05-04,1.0000801583336454,710346518.5952376,485835848.32157934,usd-coin,52.13164467969429,0.9991930821861186
2020-05-05,0.9994980599431068,710793061.892259,513922363.5750997,usd-coin,50.823871739966854,0.9991094725389839
2020-05-06,1.0027353121203195,714139098.0764958,479573291.2655416,usd-coin,57.24720235268703,0.9990694329959456
2020-05-07,0.9902590523189618,711778609.4569646,447675593.0873775,usd-coin,37.12231205006845,0.9989454259827555
2020-05-08,0.9996850398559134,722023647.2657845,493511244.25911134,usd-coin,51.10700737310764,0.9989679174373732
2020-05-09,0.9958660723562558,721261346.0345861,501028019.5568367,usd-coin,46.58618563534055,0.9989615289975454
2020-05-10,0.9980518561448016,722268679.6848058,470239212.46421367,usd-coin,49.34790934506087,0.9988485067073118
2020-05-11,1.0009524586031848,746986294.5184163,559220999.1340741,usd-coin,52.833123329618566,0.9988424071514188
2020-05-12,0.9968589434492248,745026108.0976496,502404872.49638623,usd-coin,47.83120840615616,0.9987920589811542
2020-05-13,0.9984829877834488,748338008.3129935,262041202.830712,usd-coin,49.859385299563435,0.9988338130561754
2020-05-14,0.9992437824780578,769698234.2121347,271155818.0616521,usd-coin,50.823888158617926,0.9988709347556128
2020-05-15,0.9981332857302604,726205937.7273135,318371122.33777744,usd-coin,49.332197313663144,0.9988407731031732
2020-05-16,1.000514119291526,727130462.7029525,394797762.0359369,usd-coin,52.54780925961964,0.998858374299416
2020-05-17,0.997223872438163,724661419.0324489,286250340.4572469,usd-coin,48.012852014306915,0.9988116233206701
2020-05-18,1.0005186775938009,726279460.7906011,291305938.50832725,usd-coin,52.439275687744434,0.9987992609841726
2020-05-19,0.998573387540663,724994740.6712723,316849748.165519,usd-coin,49.746154985337625,0.9988281130856723
2020-05-20,0.9993991193056524,726086023.6009628,311122022.37020653,usd-coin,50.89889069472568,0.9988937364090118
2020-05-21,0.999438009604905,733473515.8591721,492318560.85629904,usd-coin,50.95595095463525,0.9989286532208478
2020-05-22,0.9990136427302024,730845882.9267601,484470192.62215793,usd-coin,50.269465119349725,0.998824468886084
2020-05-23,0.9983701167026928,730001403.3431634,278616257.18994504,usd-coin,49.18728672254542,0.9987902402660689
2020-05-24,0.9992764191847568,730880485.3416296,263805365.7397056,usd-coin,50.7938782368309,0.9988039166792045
2020-05-25,0.9956177792820148,728156160.0336694,270540481.8672133,usd-coin,44.65567924802055,0.9987415731169189
