FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage
2022-09-28,1.0006753044546857,67982225347.23598,59462886554.4584,tether,50.692619410129495,1.0007408810219485
2022-09-29,1.0016855666339106,68019534015.30044,53408344753.0263,tether,55.11497021895377,1.0007333037149169
2022-09-30,0.9999827356842071,68018936942.06588,43981415821.69666,tether,47.39835795156174,1.0007210515200304
2022-10-01,1.0008682490919651,68032463504.97388,44169815650.11315,tether,51.22291574122901,1.000740105968738
2022-10-02,1.000525820081537,67985211418.08468,21668992633.688766,tether,49.71751733253544,1.0007106480886094
2022-10-03,1.0019758689613976,67852870798.58752,23799534339.291355,tether,55.66014113055784,1.000738405655769
2022-10-04,0.999968983386018,67955487841.613365,32437902531.47961,tether,47.32395813967937,1.000747122408815
2022-10-05,1.0001903996024886,68146472900.634766,35921416944.899734,tether,48.24493202726412,1.0007140970828055
2022-10-06,0.9998863883696084,68249512085.343575,34389944867.26382,tether,47.02912139601583,1.000692034999433
2022-10-07,1.000209876870579,68240186691.13497,36750092116.7274,tether,48.5158832320562,1.0006787264325003
2022-10-08,1.0016397444331944,68360023403.83701,31438334493.59261,tether,54.583763724724896,1.000686711061099
2022-10-09,1.0002425931347363,68384660011.30266,17963983007.547638,tether,48.56114983282898,1.000624858224349
2022-10-10,1.0002496130811345,68308301853.70279,18466922347.504112,tether,48.591842075706126,1.0006135206047264
2022-10-11,1.0000768568275784,68465529813.59335,30080548476.6878,tether,47.835407251303934,1.0005556642649989
2022-10-12,1.0003855286005323,68428561681.45524,31641663466.52827,tether,49.352506289921244,1.0005493368123188
2022-10-13,1.0000606748135323,68433385613.54075,27880038583.928944,tether,47.777658186041485,1.0005263716820978
2022-10-14,1.0004621645499994,68454082242.04629,47643304506.82852,tether,49.90527142596877,1.0005167910023642
2022-10-15,1.0007800264523838,68389617989.81952,41444709430.76257,tether,51.586966870486485,1.0005147631277578
2022-10-16,1.0001653257329997,68388940699.011696,19333334085.86333,tether,48.21598592227049,1.0004444904569356
2022-10-17,1.0001040458178825,68445138503.11877,21715929164.96677,tether,47.880085662159104,1.0004342001462891
2022-10-18,1.0000365528779167,68416637689.73752,30096016792.83464,tether,47.48768909533315,1.0003635232735228
2022-10-19,0.9997913618017134,68473113039.735085,31092126677.319115,tether,46.01240318773633,1.0003307745023053
2022-10-20,1.0007946853290213,68452826677.49308,31334359788.15604,tether,52.51349612044031,1.000355578950857
2022-10-21,0.999756983687424,68446610236.90032,32639750034.81643,tether,46.303108378429464,1.000357900864512
2022-10-22,1.0000824534348054,68465349602.0029,37548310707.92976,tether,48.36568006181148,1.0003414993263475
2022-10-23,0.9999683452111616,68458383191.545166,19582168293.08256,tether,47.67427115740117,1.0003315396035775
2022-10-24,0.9994351849351344,68424379026.95898,27459706506.54703,tether,44.475081788403436,1.0002939587475035
2022-10-25,0.9989384081114514,68401790564.43543,37229553780.41116,tether,41.669261114999095,1.000272162166562
2022-10-26,0.9998878276861548,68515959469.884926,52750656997.3822,tether,48.37278815263785,1.0003170990585846
2022-10-27,1.000024986168923,68539062510.87245,66871458415.177536,tether,49.27964214814528,1.0003069361479708
2022-10-28,0.9997997533795946,68889141732.72426,56959640808.52499,tether,47.79495687815112,1.0003000697996631
2022-10-29,0.9996207760018389,68964914947.12599,51258331483.202354,tether,46.59367472030268,1.0002875830671254
2022-10-30,0.9999481872906462,69095205493.06725,58797054524.7859,tether,49.11336343552429,1.000272930641656
2022-10-31,1.00005289226143,69094359478.10323,44213807579.337006,tether,49.926973606527454,1.0002514515955254
2022-11-01,0.9997744061325424,69380585989.30975,56271256469.37851,tether,47.74061409844035,1.0002726566783806
2022-11-02,1.000244907226406,69425689152.10635,57085293472.77686,tether,51.597163504229556,1.0003024828982525
2022-11-03,1.0004578181627852,69431437615.846,70398948700.71053,tether,53.277449304236534,1.0003158775656629
2022-11-04,1.0003946184441876,69350142130.99507,61098517917.25042,tether,52.692706736579694,1.0003111801291553
